,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
514,0.023397746632857562,0.0006677668851411213,-0.00026216397778646295,-0.003982385910426657,-0.01498805700760417,0.0319525128180668,-0.025984714872781277,-0.025605749105123827,0.027268109444624693,-0.036648828795322254,-0.03810046115192315,0.013697835999219891,-0.01076088059442334,0.016428362973570438,-0.046830959567088375,0.005234133534943592,-0.044640515198922585,-0.055400971450369894,0.023892235844086326,-0.008210154227468855,0.05167503881827885,-0.0024011034386403974,-0.000524051949761731,-0.023401844596659643
515,0.015545889918949113,-0.00016140574207448787,0.0011668909057446252,0.0072708396862670634,0.014310748002838897,-0.047238251105718915,-0.01772175361818275,-0.007634016182449427,-0.023254964812433686,-0.04527399165668331,0.04206352684711464,-0.0037337206613442787,-0.0286346971027258,-0.004378964005473297,-0.03765363252924488,0.1839777396259753,-0.04259577944325184,0.06057339221646951,-0.14651088888637767,-0.01184001320670107,0.04709044555582002,-0.006692017209739524,0.12150969633116163,-0.009945700133303124
516,0.020810320077503268,0.000485394246368704,0.0009392129607639655,-6.862897431412613e-05,0.004592918312718456,-0.013478103992226502,-0.003731197419408997,-0.004017904312328458,-0.025942068081798105,-0.024485039276184603,0.012487846728276948,0.022296282975413056,-0.009496071408054314,-0.005412818965593681,0.017680228004915886,0.03284293047868777,0.04867837593407926,0.0022499632777003907,0.025979518878872804,-0.04522522656667456,0.03287264415676686,0.006046912891164346,-0.06398077515637425,0.045696387958375086
517,0.036655218038417633,0.0008508924805948645,0.0021383120368204636,-0.00038947566764672937,0.008012941604735278,-0.018892856848815663,0.0010006888859519756,-0.002904077455152343,-0.03576042436241086,-0.021944337363058234,-0.0008752575565483428,0.02057054985204291,-0.008570562022443192,-0.004687642323291198,0.020251218360846108,0.0296824988130256,0.0394764667343184,0.013733638971152208,0.024952150300622672,-0.014580221706108277,0.033754874233040605,0.003642756780447592,-0.038607793107916524,0.017298554874734823
518,0.04192567139871227,0.0010472690417616776,0.0020565747713495687,-0.002977227093617223,2.392369961779412e-05,0.007354275775427674,0.0023888950918414596,-0.010658376012794133,-0.01305622411585709,0.018260601768549045,-0.0269263892768668,0.01095693848273387,0.0012856842109479785,0.0009649800388586144,0.0001093601086720425,-0.01439652405226356,-0.019819932064905177,0.03457193597210935,0.0036104774568437546,-0.035369534309803635,-0.037186312197683855,-0.005222322823205993,0.03603010076866047,0.007010533544865885
519,0.037643986852241886,0.0010007410550877034,-0.001726295685405439,-0.005146282948503686,-0.022287331279457173,0.04052278234439395,-0.035411763680868305,-0.024284035237103214,0.040217877947740725,-0.049352982940298114,-0.02061605167278367,0.0014316676685945263,-0.007775023783810267,0.011116888694480145,-0.01919862852844897,-0.005067489287459221,-0.03421558096708942,-0.041731725089035186,0.012848248393271602,-0.008377873804995571,0.02734411554977567,-0.0037199374118319327,0.01862607622749877,0.007942778444427987
520,0.027217468638624596,0.0005951896692152926,0.001949643305899064,-0.00018491337128996853,0.008115626082941616,-0.008517179611805871,0.056537399300566796,0.08159152892287827,0.040819848500655495,-0.038519933351825124,-0.006417548754060281,0.020629051115592278,-0.003921417602898269,0.0017690570402474487,-0.010699409568185339,0.0008022775554779613,0.004876098659316893,0.004284923077782399,0.0012549778500307216,0.0001562394808769508,0.0015960750819769924,0.0005991175487582012,-0.0035478838556232584,0.0028700565989489882
521,0.04500383002522636,0.000918128504935736,0.002567680361713042,0.0016352174207188922,0.013519544214019207,-0.03485890304414855,-0.00024225324767987766,-0.0021765572357261413,-0.04214624397061155,-0.02061520922057115,-0.007906040494840682,-0.00021184067730640652,-0.0005398264409961065,-0.0013991137626202335,0.030964669432886015,-0.028692245110672768,-0.00232460882210329,0.016561349423144307,0.015274766089303818,0.00014362608966072036,0.024776281082663044,-0.0027825880795749394,0.0028652115027500433,0.01155742468088739
522,0.024992385536932022,0.0005431602007071069,-0.005788313424677655,-0.0026523678865067904,-0.01573960769542233,0.023632325140904742,-0.018833992868057748,-0.003389942514491539,0.027332706959350736,-0.008131683201771153,0.06105343355719668,0.007498525089593028,-0.004368908603264656,0.00036638418182876123,0.015701992641397957,-0.017461422192233397,-0.006356375207434274,-0.00505484298637987,-0.0026244965684147923,0.011290333404217244,0.005449151740410263,-0.0015900234498367133,0.015068310599109798,0.04713489434989179
523,0.04422763321209415,0.0009934423926849208,0.002738452337902022,-0.001779417507578274,0.004647438713570655,-0.0013024646582414246,0.0147085098192872,0.004630999219790566,-0.010093530543351919,0.027330976111967865,-0.0067924140021793705,-0.03258234670615826,0.005150884921929389,-0.004513312571100867,0.014697661474020256,0.01820116175300631,0.030372650394437973,-0.040559456688921816,-0.003601561399735676,-0.0036615269500556496,0.009736166821043864,-0.0006039315999087967,0.0018609957932807367,-0.0063239904186299396
524,0.024515530978938927,0.0006729674786216081,0.0001904266689112178,-0.003276587689606609,-0.008485361574566539,0.02054718690173848,-0.012563393403411002,-0.01720674088757997,0.007095066081438743,-0.005799967840345473,-0.012762170484691344,0.035733043766642124,-0.005640885913343598,0.002994699126271812,-0.03129460504839678,0.005998155554013186,-0.010511867991876192,-0.02344662016879267,-0.007116374726849608,0.02677935299730922,-0.001949566135493727,0.005420007273582274,-0.028951718357976962,-0.014700492992685728
525,0.033820014222024714,0.0007629803190279793,0.0020363809252560493,-0.0016700943636656874,0.002828582610847818,0.001607798385211203,0.011782189477792724,0.0027933262358449218,-0.0068083215944700695,0.026595328540877657,-0.005091741444412369,-0.030241234616609974,0.005235382389653077,-0.003874229592653598,0.0112873070334412,0.015515202968214509,0.031340135667430706,-0.036833023331626503,-0.008926442637974734,0.004328206307792409,0.01155015372424029,-0.0008191722465039499,0.00454505199299131,-0.004877540564775375
526,0.03330244364124053,0.0008401955562223072,0.0019291287951472638,-0.0023027949716117753,0.0012563408300848584,0.0035066833294516413,0.00214444970579318,-0.010413055802999498,-0.015965130528755794,0.016772716635386493,-0.02927152175559259,0.008082767367005084,0.0014965469780103833,0.000840392409288161,0.002652039296437327,-0.01328220371348326,-0.02068455357460675,0.031469612633431704,0.007932893140488553,-0.04720267317737898,-0.03603711278855556,-0.007007284978678401,0.04445012906211945,0.006972260028683161
527,0.05159616529543702,0.0013011002494244378,0.0028857067710029573,-0.00391180095056611,0.0009562840026507011,0.00975021418233853,0.012868456165489591,-0.001531620511553758,-0.011362423518131994,0.02390325380733766,-0.029811881786421718,0.009161366399805589,0.0010401476459774757,-0.0012532894970818187,-0.00398491444079472,0.004559904939274291,0.02544766196688208,0.005047959968376786,-0.017972104822968175,0.041387365015258595,-0.006907007094808941,0.002266260205358853,-0.00449585517622917,-0.00419837757108928
528,0.040995575938640415,0.0008010778483292218,0.001026819782573221,-0.0020973635155673203,-0.0036362833984344652,0.017910764436997444,0.010785221301087746,0.008343054437866015,0.027958385403662737,0.035623221538092754,0.054818390111588844,-0.05523071967221426,0.007561552638415654,-0.001151589624385477,-0.01603399505333713,0.008092837845961856,-0.0008841435301156084,0.018989053663028284,0.014972540538466372,-0.02074080992186504,0.016910542417064214,2.6255693556136948e-05,-0.012341677370807822,-0.018727013526369005
529,0.022625477878893047,-0.0008106920174381089,0.0018911297535389227,0.017804462110971885,0.02649227569942606,-0.08894430675506006,-0.03791702678455969,-0.015308741275183975,0.01184546861103133,-0.02241167460824659,0.021759351901443808,-0.016686889616026213,-0.013560591486195352,0.001590616794350294,-0.03229451982929076,0.01971715250594308,-0.06710669394915417,-0.002880583452090577,-0.07345778260161354,0.017041740694905445,-0.02284665321577272,0.014581854567610152,-0.08066997810815112,0.006918858476291589
530,0.017188572600746164,0.00045286997445965403,-0.0023354957128389835,-0.0027359968358726997,-0.01277479561252216,0.026639812145338487,-0.015562804877427172,-0.007170360789409072,0.03543630831181672,0.0016309071632585068,0.09207160253704715,-0.01155655316127469,-0.0022690602680644294,0.0005424845785747441,-0.0011739304420596557,-0.034239496266917954,-0.02587467042220306,0.10943148700317541,0.03660806165649944,0.05688255459739113,0.08089323664286512,-0.002273134383013741,-0.008744663162189054,0.019192496950453525
531,0.017807248881973627,0.00011943515288354165,0.00161007052304346,0.006034088127535296,0.017707724818991452,-0.055203215755222246,-0.01560577672363934,-0.006751846127653837,-0.03181327998308776,-0.041774982024337735,0.03134689594741188,-0.030577456342397207,-0.020183299591492218,-0.00010272914096555997,-0.042257639233798876,0.0019402116452174028,-0.02049329679329561,-0.00813324758890248,-0.027906428384749972,-0.009368125548000511,-0.0021444398181333407,0.01188810283835143,-0.06049277866073405,0.014449200632453613
532,0.024944542909719144,0.0005141603728617177,0.00209407554965013,0.0004256052775937672,0.009974147767243143,-0.011680195004877056,0.06762454846838549,0.09909519215240184,0.05121991409624588,-0.04722092205141076,-0.011922316934406017,0.025074225935932844,-0.0038395364134020146,0.0031801029635481425,-0.013737260395402646,-0.012812131958342693,-0.005118994308248316,0.00924771570655559,-0.009562809359827708,0.0019683576376123622,0.0030696852153274962,-0.001058084099840457,0.004517142477834926,-0.00041210218072810866
533,0.030483205675816354,0.000802564661480641,0.0007554622223009705,-0.003862156586452323,-0.008487043266746855,0.026243305873579183,-0.004112978187786673,-0.011930162109239091,0.01838927399469781,0.019022022548816016,0.006974390986524551,-0.010810138306292847,-0.00012166067705046909,0.004357807946748062,-0.04042237048950857,0.008542011199793989,-0.004520228692564594,0.004839242245974081,-0.00011961213356646309,-0.0079734925817952,-0.019649705850464005,0.0028810441169546852,-0.005922628406183386,0.008453244757587082
534,0.027925284144667096,-0.000636524941083237,0.0014215894309675483,0.003447549228197728,0.005272093271199501,-0.010007282919335787,0.00803721880194163,0.008635319467745355,0.003856743764138123,0.014495343401135218,0.010319370688199707,-0.03808294711527618,0.0044729441315373725,-0.0029545749984557375,0.011308423375633366,0.020593215276230998,0.00661520434226438,-0.04700572463512274,-6.621766688391984e-05,-0.016650048156334776,0.016033198164210945,-0.0032704336238011237,0.007890989493247865,-0.01558928946012811
535,0.03586777103276343,0.0009656827576353215,0.001477931026852963,-0.004069429364181187,-0.005532986627790639,0.019773151054604844,-0.005534818339361732,-0.01923858525359801,-0.004126118997872299,0.010260892072931424,-0.03391533877098378,0.03647615209402101,-0.005114251676696014,0.004479013174311435,-0.0390713134120924,0.00682382409929865,-0.005158487242461279,-0.00448117264019899,-0.01069364891584155,0.03367285170268195,-0.008081930908840207,0.004662384881517168,-0.021477907375680182,-0.015756596500440916
536,0.029161934942795082,0.0005941328744866726,0.0015484092749343213,-0.001378599365906709,0.0009906810151354365,0.005188533180376986,0.01133298715435217,0.005711543571307115,0.004671687421056652,0.02722497701832316,0.013469597436506796,-0.04258307686847363,0.005974187536260087,-0.003915196115182745,0.002245810300801122,0.027535640739861707,0.032827699282465705,-0.05516234769848803,-0.004194213321581367,-0.03132264391783604,0.009042558893488015,0.0001567481741017611,-0.006427451158969911,-0.006483841356421913
537,0.05103402477968576,0.0012964925650517066,0.0029315502338840365,-0.0038096152653993584,0.0015288885002844718,0.008117975331007849,0.012312188829293896,-0.0022934883753579485,-0.013579434274056171,0.023772504137555973,-0.025456638343195975,0.00816961584811008,0.0009903799423438032,-0.0017386810432265414,-0.003975136558522424,0.007960323096418892,0.026400617328988244,0.016117376007366284,-0.013484090925304351,0.02695918224567786,-0.02146643974645143,0.003141540187084005,-0.007159885328370512,-0.003058520920780881
538,0.027132503572307457,0.0004279161156813535,0.0012567360653136822,-0.0007887990429951688,0.0012550631774732235,0.0032736202002511742,0.013193668165428744,0.012090121144012601,0.009123093891995572,0.017601800950238784,0.015881483807914792,-0.037838071329912,0.005013709767597629,-0.002804075133253002,0.003028817253395067,0.021186662265825544,0.02388567449196177,-0.04940001458270516,0.005060987226594581,-0.030029787748932397,0.022777044582094494,-0.0010021374443127812,-0.004280985293823739,-0.007708275431540266
539,0.04371463666782367,0.001099343979632811,-0.0005924012496861864,-0.00502012941850359,-0.016569714835519916,0.03636338786847821,-0.021618954103275072,-0.019951391128198933,0.03156360105507056,-0.017843595576364966,-0.002908169999762028,0.0004673432760505232,-0.004978431524675173,0.009940288354972574,-0.033043202130596284,-0.00035259435605711675,-0.02576037125981626,-0.01176320218808475,0.012108348192061968,-0.003507089319815994,0.015915914572252898,-0.0004496887592871451,0.0012277688899017287,-0.0002772479843358639
540,0.02681194591921545,0.0004335542779096688,0.001774934756166946,0.0010315452939665564,0.0069923701134835,-0.012771608573983064,0.013012479954758174,0.013214803556366086,-0.0042165453287764006,0.006605699259151753,-0.0022735389327287322,-0.02751905723416335,0.004080375646914139,-0.002032000250200139,0.021216807746571333,-9.838131527889944e-05,-0.005613434812208901,-0.025874875271241587,0.007596101844044516,0.007906803499218903,0.017545688046929155,-0.004232284999912575,0.01967780094111455,-0.011545308537029316
541,0.018748770184439902,0.00047555760791408115,-0.0008361552588271994,-0.0021928498941332325,-0.007890299738382007,0.016902578842984094,-0.008290080540289502,-0.005099816980499145,0.016466870227460538,0.0009334817778716837,0.05001447689275772,0.010224908295270976,-0.002707248052312362,-0.004973440651997503,0.021575533834795244,-0.0005502927606189159,0.025730178769617234,-0.0355337437346944,-0.028756549150063596,-0.008403813247701418,-0.05447788834886364,0.005504435352342219,-0.0066087546540394065,0.12264060670396933
542,0.03961337393809859,0.0009080131779109738,0.0009266283232276589,-0.0028590343632927838,-0.00416742911095419,0.017276584780316233,0.004444770713255505,-0.0012294122882822245,0.01581447469374257,0.030165954335223837,0.031530724454146196,-0.031272877869565306,0.00500150369579264,-0.0007231929648405056,-0.012057639354078888,0.0015258285246748241,0.0023940922736404614,0.01638435893326859,-0.0014117255150655115,-0.0008909695748052983,-0.011563599724489245,0.001256695182188742,-0.0015540979743316437,-0.008299124662497034
543,0.0451607564296838,0.0010305083127097137,0.0027306296113445835,-0.0003029553051547407,0.010251937541212614,-0.023572111603074593,0.0016839878856393362,-0.0044752894281381616,-0.04345792636036637,-0.019679580160260744,-0.006749954394473759,0.017396291777118874,-0.007955661040045222,-0.005031899636376052,0.025891351670853005,0.02264031321004374,0.03878208797674588,0.015394482289279985,0.02180608543653442,0.005973767830737963,0.03998906866610829,0.002630996922248833,-0.03082943078671566,0.015348016412777507
544,0.027615172111227885,0.0006089169152296926,0.0022319634410473267,8.572390264833903e-05,0.010215119448591705,-0.011593142757918175,0.06979126733109116,0.10180497730408972,0.05210316703540515,-0.048793965972072244,-0.012855024153220557,0.027807728789902036,-0.004058002498632401,0.0033371565586497068,-0.014006167160130902,-0.013125669144568282,-0.005667318072628638,0.01265310892793375,-0.00822615611528601,-0.0001093803856198514,-0.00014250115747191928,-0.0007846908034385646,0.003737053131243781,-0.00032427351509802676
545,0.026818896042203957,0.0005484992023396939,0.0015923657503761428,0.0003985048893953498,0.007386328967501454,-0.01567690414576128,0.004761304995073692,-0.0005440232173913173,-0.022048450477170904,0.010135990050876757,-0.018420559562621293,-0.021805258553908996,0.007184720153767525,-0.0011883310284931201,0.03950546963627355,-0.04505248723022322,-0.008863913489419362,-0.011421679822348658,-0.029205331893600143,0.08721444533455484,0.07296936484487587,-0.007976090705774392,0.04754672591111299,0.006671413883562142
546,0.01277372791137053,0.0003929158395145062,-0.002297798691440483,-0.0035221096480125766,-0.027682686655998913,0.042033973019867665,-0.05784060161332441,-0.029262101732953853,0.07411566736090332,-0.1403361491048779,-0.09737975736325312,-0.14707798233509128,-0.014093069121673516,0.05029078085517163,0.07498861685227177,0.01175128094899444,0.07388755930485334,0.06740470188903137,-0.030128068028797188,0.019406125868997235,-0.05468917505954884,0.005818466278692295,-0.020444196474946528,-0.0005349383378457442
547,0.01953781839651941,-0.00023378701133174124,0.0016212018568616852,0.011830211829348323,0.02158338946706457,-0.07019433989827929,-0.02597573475376885,-0.008827762101624306,0.015092970263063868,-0.0018387110735473982,0.002740795478006234,-0.02855001201029443,0.0053427407705654625,0.0047653588289845745,0.009182118022530224,-0.0669781937552864,-0.09340100116906197,-0.024123995728457793,-0.05034993054600121,0.004833943765619365,-0.01871363972856672,0.022965667229740708,-0.1077795940156841,0.01519806318229743
548,0.023965044381043424,0.0006827741117686647,-0.00048529315634944677,-0.004025937337172032,-0.01612675000569839,0.032373290937080405,-0.029288878158547398,-0.026396622920766798,0.02842864857614824,-0.04541208353553893,-0.0386043193267526,0.016868399454999263,-0.011069096082777397,0.015475179735188613,-0.042478240573675,0.004002064643880834,-0.05070072951740878,-0.06486274353003088,0.032073329743615514,-0.018494599661455488,0.06805189623217461,-0.004628159612454594,0.005138163087440858,-0.02503153387451284
549,0.02095878041436516,0.0005049968856953396,-0.002296360859797579,-0.0013471856797457444,-0.005790792656454132,0.006462874317524847,-0.01369824853460999,-0.0031376668205936697,0.004175889344165273,-0.025180667597168558,0.06502684922256095,0.04806050167884287,-0.0025916736592871076,-0.005754507089787565,0.06712862004812682,-0.012232937943102491,0.021909775526422783,0.011844849792863158,-0.0073136041718345,-0.0013309773046044564,-0.02723268529843407,0.0007517794283957916,-0.025902767253870227,-0.19612861815971122
550,0.0282044439700863,0.0007257195548858352,-0.0014900681749877053,-0.0038723771716967143,-0.014170382278152345,0.03259678306938056,-0.013556371588327598,-0.009594779579398787,0.03700430144387135,0.007375280107060345,0.06486577624245736,-0.016919113246022213,-0.0014983324010424146,0.003151915412826413,-0.02489946171576237,-0.01624654279707176,-0.023654409211554785,0.05582802924700513,0.024358903866000252,0.020150688231444263,0.041249336032014985,-0.0002892626918988176,-0.004842856872321255,0.025855345738782055
551,0.04647785760106381,0.001162295057503611,0.002309541601326983,-0.0024187779270701208,0.003051296286243544,-0.004532917999292142,-0.005643380899795398,-0.01763484553953215,-0.03261671962896626,-0.005784375358034517,-0.029684230175075075,0.03615557265600878,-0.0029943932336208338,0.0005658269472022647,0.00810790805343639,-0.010021240245495744,-0.015226721356745167,0.05037620491163057,0.01742649355204699,-0.05072552586262924,-0.019967874073846533,-0.0034513978188510396,0.010798233383150118,0.0039438960950731105
552,0.03195130120511156,0.0008248322842696068,0.001157043388024598,-0.002894562978302303,-0.0035073491068140458,0.011748948375192244,-0.0066804684785313154,-0.01623286414029386,-0.007013742856942405,0.0014444642326930295,-0.030696734753171327,0.025197449060111943,-0.0030215432429418396,0.0044813418059052685,-0.017121894134011998,-0.007810952179031942,-0.033551051816004644,0.0153099310057393,0.019897844273795758,-0.05376868458457873,-0.014444661977125517,-0.007661342162967996,0.03954245577468576,0.004955322820864355
553,0.021599770792769514,0.0003827033241497935,0.0015126362888448646,0.0023838882096578187,0.011821556721320107,-0.0345787170503753,-0.0057132176036282616,-0.00250899619685263,-0.03880458152954108,-0.04105852062543054,0.02736408501831243,-0.005207512969256475,-0.02084601459756883,-0.0054233497877528465,-0.013563963488317366,0.05507151850497572,0.039530394352749486,0.007965396925210578,0.02217279683017404,-0.03179758846032797,0.03977974340425239,0.004952262413350672,-0.03154526690420009,0.028849479952341623
554,0.03914330309315763,0.0009225089827185396,0.0014678336622117307,-0.0007838345340134336,0.004858808949993096,-0.015378661923650621,-0.011821493084696414,-0.016477172958122538,-0.0383208335669452,-0.028065509386873747,-0.008573423255233166,0.03976720025439801,-0.0069424150942593,-0.0013008954281170534,0.005432672701994965,0.005317262740903912,0.013444935650038355,0.03294657123620392,0.014689008052266342,-0.02932035838918175,0.0222519760012642,0.00042745243100174074,-0.02393323993688965,0.006209132368913185
555,0.0468592021784957,0.0010864102734062906,0.0028956698741664853,-0.0014010187940145947,0.006161695753574803,-0.007737218461733328,0.004684752454784747,-0.008803120556065037,-0.023328344451888413,0.022597738874931227,-0.027792752008163987,-0.007271726031111601,0.004960921208559683,-0.000735937042232782,0.01956118557288449,-0.02583800560688557,-0.027550194422310815,0.033703889786835466,-0.0016481232977465013,-0.03730962455599461,-0.04085395001662681,-0.005116704408817889,0.03804793101394738,0.003474796415643777
556,0.03399426239736677,0.000855745531394724,0.00173203027659658,-0.0029130594119593585,-0.0014318622525414993,0.011460007894405854,0.004835463031275938,-0.006219030962660855,-0.0031396550637904567,0.02180165032570641,-0.014695724662776034,-0.0035253853605806216,0.0010137622741497598,-0.00045115263248564726,-0.012388298458091656,0.013592010129881725,0.017687706194030536,-0.02500982868366039,-0.008608879101551885,0.004773807975896139,-0.003738508048914083,0.0015148556166971103,-0.005563444899330244,-0.0012627104462710744
557,0.03419452817051595,0.0008753108476886917,0.0011639201887651534,-0.002715393332678652,-0.0024391726457160235,0.007621659139620505,-0.005428184550246936,-0.011156707540511956,-0.01019569252423376,-0.009382398096008165,-0.007457810658864814,0.035319283411264134,-0.007158009611248038,-0.002003545096276316,-0.0008470097700069284,0.020274384903175072,0.0211427918424178,-0.014567450573242028,0.005561624357860123,-0.010011630679780505,0.011207373556098943,0.005294175400032311,-0.04350724100424312,0.01659809052716074
558,0.027744165650439613,5.7431821889509324e-05,0.0019168796024135494,0.006409435990270679,0.011450902721407648,-0.031182007290292864,-0.0044070433952889745,-0.002330565443527664,-0.005763998843916341,0.005324175634200696,-0.011825974450645914,-0.015399216793407064,0.0045903067100102985,-4.216790505877585e-06,0.031254538031720354,-0.026370484521139742,-0.061802094953684605,0.00731573765584452,0.01131228275953335,-0.047483446570440124,-0.030366472598140383,-0.00453272220853733,0.017310685716232038,0.0002877529300254459
559,0.03022002441928307,0.0007443983710889551,-0.0010025519826874889,-0.0036974220424189504,-0.01209019430947457,0.031180429976759814,-0.007288966755811831,-0.005448307959250817,0.03710843301663193,0.018854604459144473,0.07647021536545881,-0.028680917022515108,0.000801156127830427,0.0017040472505255536,-0.0249466099304746,-0.011612340707177236,-0.014911891961245257,0.06583364509608794,0.026032371644960483,0.012207343634841392,0.04171398386571119,0.0006841354490916253,-0.015017862584594676,0.022225316505593888
560,0.028528347495415506,0.0007605355998352786,-0.0018970027734157024,-0.004416529911956755,-0.02283434603501698,0.0396020110239956,-0.03895252171893814,-0.023956866813106242,0.04826942439989836,-0.06388631335695748,-0.0297723604425331,-0.03786414071130513,-0.006984995075427428,0.018404289715019978,-0.006572591290888678,0.00013813646181108822,-0.01520432398078027,-0.015362521717319727,0.01148105815499119,-0.008362099296156635,0.02188469702230844,-0.002259579128140026,0.009891108379118519,0.0032593514543593732
561,0.037210175736984874,0.0010107804291530752,0.0015955918275913383,-0.004484332902693566,-0.006311299179393628,0.02336125071492307,-0.0032237538515874527,-0.018129024954195633,-0.00020286389050560696,0.01931344492275382,-0.026874255956210912,0.028747963622418188,-0.0036422932981615827,0.0031813063247578773,-0.0433044121016091,0.012346460662881155,0.006817915326355146,-0.0006695743812477045,-0.019485870547444377,0.0389092157478091,-0.029439036338176135,0.00768943404154989,-0.029735127981520986,-0.013644648763568294
562,0.048687566425774556,0.001191906482813237,0.002894704879209714,-0.00296572868138671,0.0034458969628530247,0.0039039268061910695,0.022189313498832162,0.014644602560243183,-0.004046715318219044,0.015233646429237437,-0.023530838653425982,0.004230598491326272,0.0017345256987710937,-0.0016787695609055677,0.0025867164267759793,0.004332795690444106,0.024578908025467243,-0.0011341048179289012,-0.013756726164939927,0.02586772401941016,-0.007303202143835165,0.0016303909845459491,-0.0029018744015348414,-3.23800955631172e-05
563,0.012725649155400373,0.0003261544658671923,-0.006735778327587841,-0.0015075481158776294,-0.014704005488916752,0.012168790464728546,-0.025229234673331404,-0.002897925482137621,0.012805844893629929,-0.026621605399427182,0.0778964469752067,0.05365921689509538,-0.007635153569429344,-0.0076879147502463925,0.0864375570789998,-0.0362143097465221,0.01414139676857467,-0.06519062729289923,-0.05730662804477102,0.02282437616586025,-0.08074781650978805,-0.007695435988997189,0.09586170075018983,0.023745110649437063
564,0.013143587486383522,0.000323915453112661,-0.005518268684092856,-0.0013067501977168164,-0.011692968982457273,0.01055998092524224,-0.021693084800703196,-0.0032449205018059042,0.010999293493755927,-0.023563152562384615,0.07334886660633878,0.047505422753257774,-0.006137861721505526,-0.006928015653948253,0.07643406710281367,-0.030891689611215797,0.013748432937737483,-0.043951480084988524,-0.04487112133960772,0.018789531974826027,-0.06403672022915927,-0.005813993330477309,0.07028512320215244,0.003847826034337711
565,0.03365416908079427,0.0006968061968132424,0.0018844853484787168,-0.0003395917153988841,0.007007455087753847,-0.005146215074891738,0.05679473103674332,0.08178223683261043,0.04513561700949393,-0.03432222783197039,-0.0027662877027764712,0.018501821100539835,-0.002675124004668555,0.002228737329536654,-0.012103922236613603,-0.009227032515094812,-1.1903183938146013e-05,0.009279000596748278,-0.009536987887648306,-0.002922528528718724,0.0016941940729472,-0.0005424688836655866,0.0010586086752157615,-0.0001844752427936063
566,0.050355845159761256,0.0012185964339476798,0.003264316577000995,-0.0025210370087419775,0.005771900491502623,-0.002443825461748555,0.01688828585386316,0.004252010610136801,-0.0184567844735773,0.023299813608006467,-0.025670574352748058,-0.008080767191486942,0.004176764788521173,-0.0028895181223117196,0.0158865825906114,0.0012845784042869067,0.021086846359744692,0.004725764935868991,-0.008008716355237656,0.02102100893898376,-0.010456245070580407,-2.678471694282768e-05,0.008047585735461764,-0.0037115316067794085
567,0.02995192618426353,0.000506769549549936,0.0021420095992955002,0.003525322166120746,0.014739278659026718,-0.04036693420993053,-0.00533772119154222,-0.005443043218322465,-0.0317516657954816,-0.008993446928723644,-0.009579791095745605,-0.02213068684920521,0.004845381925337351,0.0013838063073165247,0.03593654377539357,-0.0669810662455622,-0.05435319359031492,0.013078190170472497,-0.006586257511781687,0.00027687453314171543,0.012614265911308632,-0.0021578534961184735,0.009808033588296594,0.013420301469455973
568,0.05527236607202807,0.0014215093624836432,0.0029083788435080122,-0.004601078639267557,-0.0009232379082173208,0.014285936513380209,0.006358107029091418,-0.01216793246583612,-0.013197529491937098,0.030776396066305816,-0.029004920177883198,0.010793087448476504,0.0015562962606357304,-9.627244496121675e-05,-0.011375666233623792,-0.0008687166648383399,0.009356957106280435,0.02458462397004436,-0.01650448561511956,0.013062823629890046,-0.03799919268813971,0.0017230928209044827,0.005111032272777156,-0.0008828823440968827
569,0.011757358692132774,0.0003098584806378641,-0.006007723991960244,-0.0015264598135035935,-0.028302928245218035,0.009720211895483916,-0.045909972094587866,0.007897982259836933,0.009803336884997982,-0.0511088645527267,-0.017639796129371055,-0.0031161613171038233,0.04337959903968612,-0.07823069819980795,-0.00022094066420988998,-0.0012787449257327297,-0.0146727672831527,-0.029497555618481712,0.01632619988205814,-0.025213959941735337,0.037735350047000994,-0.005810837499626459,0.01939034885114307,-0.005544450780308594
570,0.01864129079225684,0.00028312704972648084,0.0013478246178856227,0.003864817067399835,0.01609488672109639,-0.050404619467429454,-0.014281952068167514,-0.00839391419511816,-0.05232246060545515,-0.05860697691949874,0.03834214012997774,-0.032297127163735735,-0.03074536744328984,-9.86728100132042e-06,-0.0973270627487707,-0.07558687455761923,0.06492787882732243,-0.015221636748421962,0.019284412100022796,0.015017701542254836,-0.016534716070678097,-0.009637359970633157,0.04642614443664463,-0.013358346037433062
571,0.010110760420525944,-0.0033863245200763644,0.0014897861738231333,0.04523548693756472,0.038528488629538955,-0.14480873638844186,-0.09340392412853459,-0.03611859168527822,0.19461003944216776,0.09269104448146671,-0.05180965484174633,0.07758892506156662,-0.014754265013871254,-0.015099573491806552,0.002732272378783846,-0.016219375583243177,0.143463640246017,0.02935169743623203,0.07592926211800735,-0.025487699604154482,0.04151829284759642,0.0018816987026778651,0.07698329642412129,0.003957773156514221
572,0.02433795558841182,0.0006873277286363369,-0.0003928031545528643,-0.003935475737776145,-0.015282077893085055,0.030868916411133564,-0.02728115168154487,-0.02485376016013417,0.026022716931551254,-0.04157645199465992,-0.036085410571377124,0.01925843255242787,-0.010223600235591247,0.013382267572788226,-0.04075254986510262,0.004277163554415982,-0.04644965690414694,-0.06256004607888035,0.0285232871094589,-0.013882878126776776,0.0631299108687555,-0.0037074772235584203,0.0015443407383681795,-0.02260864155903953
