,margin1,margin2,margin3,margin4,margin5,margin6,margin7,margin8,margin9,margin10,margin11,margin12,margin13,margin14,margin15,margin16,margin17,margin18,margin19,margin20,margin21,margin22,margin23,margin24,margin25,margin26,margin27,margin28,margin29,margin30,margin31,margin32,margin33,margin34,margin35,margin36,margin37,margin38,margin39,margin40,margin41,margin42,margin43,margin44,margin45,margin46,margin47,margin48,margin49,margin50,margin51,margin52,margin53,margin54,margin55,margin56,margin57,margin58,margin59,margin60,margin61,margin62,margin63,margin64,shape1,shape2,shape3,shape4,shape5,shape6,shape7,shape8,shape9,shape10,shape11,shape12,shape13,shape14,shape15,shape16,shape17,shape18,shape19,shape20,shape21,shape22,shape23,shape24,shape25,shape26,shape27,shape28,shape29,shape30,shape31,shape32,shape33,shape34,shape35,shape36,shape37,shape38,shape39,shape40,shape41,shape42,shape43,shape44,shape45,shape46,shape47,shape48,shape49,shape50,shape51,shape52,shape53,shape54,shape55,shape56,shape57,shape58,shape59,shape60,shape61,shape62,shape63,shape64,texture1,texture2,texture3,texture4,texture5,texture6,texture7,texture8,texture9,texture10,texture11,texture12,texture13,texture14,texture15,texture16,texture17,texture18,texture19,texture20,texture21,texture22,texture23,texture24,texture25,texture26,texture27,texture28,texture29,texture30,texture31,texture32,texture33,texture34,texture35,texture36,texture37,texture38,texture39,texture40,texture41,texture42,texture43,texture44,texture45,texture46,texture47,texture48,texture49,texture50,texture51,texture52,texture53,texture54,texture55,texture56,texture57,texture58,texture59,texture60,texture61,texture62,texture63,texture64
713,0.010957013306038895,0.030622016376663255,0.0003218587512794268,0.0,0.0,0.07388757420675537,0.000507740020470829,0.0,0.0009435168884339816,0.0005457205731832139,0.01397777686796315,0.00030984135107471855,0.009854002047082908,0.0006156847492323439,0.0002758587512794268,0.0,0.0,0.0009935639713408392,0.0,8.195803480040941e-05,0.0,0.0,0.0,0.0,0.0006236806550665303,5.197338792221085e-05,0.0,0.0,0.00017990788126919142,0.0,0.0,0.0,0.0005117379733879222,0.0,0.006559036847492324,0.0027987717502558854,0.0003718413510747185,9.7949846468782e-05,0.0002358792221084954,0.0,0.0,0.000251871033776868,0.0018472118730808596,0.00019390071647901742,0.0002358792221084954,0.0,0.0,0.0003678116683725691,0.0,0.0,0.00951573694984647,0.0,0.0,0.0,0.0,0.0,0.00017990788126919142,0.002015115660184237,0.00032385261003070625,0.000503742067553736,0.0,0.0,0.0023509682702149435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002803694984646878,0.003820323439099283,0.001067453428863869,0.007797420675537359,0.004690783009211873,0.0013825281473899692,0.0032116458546571137,0.007178732855680655,0.00791449539406346,0.00856434595701126,0.0,0.0,0.0014893899692937566,0.001291338792221085,0.0,0.0,0.004978900716479017,0.022878532241555782,0.004254133060388946,0.007796487205731833,0.0,0.0,0.0050537359263050155,0.01324013715455476,0.02409716683725691,0.0019729897645854653,0.00917592835209826,0.0,0.0038063295803480043,0.001235367451381781,0.0010795578300921188,0.0,0.00999539406345957,0.004813843398157626,0.0022590747185261004,0.0,0.0020869314227226206,0.007250646878198567,0.007101740020470829,0.0085910900716479,0.005453461617195496,0.000469,0.009160910951893551,0.003727265097236438,0.012845256908904808,0.0,0.007666540429887411,0.0,0.001969193449334698,0.000204,0.0,0.0,0.002979613101330604,0.0010285486182190378,0.0011905936540429888,0.0,0.008773980552712385,0.000424,0.001163503582395087,0.0,0.0,0.0024349314227226204,0.000411,0.003670329580348004
714,0.006087298874104401,0.008276186284544525,0.00013792937563971339,0.0009915557830092118,0.0,0.008444216990788126,0.0017772200614124872,0.0,0.0009435168884339816,0.0016372548618219037,0.011546865916069599,0.0006196827021494371,0.006135239508700102,0.0,0.0013794350051177073,0.0,0.0012094370522006141,0.003548401228249744,0.0006836499488229273,0.00032783213920163764,0.002406943705220061,0.001823066530194473,0.0,0.0019110214943705221,0.0,0.0002078935516888434,0.001035469805527124,0.0005457205731832139,0.0026988024564994885,0.0,0.0012633531218014331,0.0,0.0024308863868986695,0.0,0.0,0.004398055271238485,0.00024787308085977484,0.000685699078812692,0.0009435168884339816,0.001151410440122825,0.0,0.0022669682702149436,0.003386423746161719,0.00019390071647901742,0.0036563694984646875,0.0010754493346980553,0.0021789959058341863,0.006253175025588537,0.0,0.0060572088024564985,0.005471563971340839,0.0,0.0007996417604913,0.0,0.006465162743091095,0.0,0.00035981576253838284,0.0034544524053224156,0.0005397604912998976,0.000251871033776868,0.0,0.0010754493346980553,0.0011194841351074719,0.0016751422722620268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020389559877175027,0.0005458137154554759,0.0034693602865916067,0.003764348004094166,0.0021648915046059364,0.0,0.002455839303991812,0.004520094165813715,0.001925123848515865,0.003568538382804504,0.00329250153531218,0.0,0.007148949846468782,0.0032286775844421697,0.0,0.01517293756397134,0.0008787001023541453,0.000487,0.0036464442169907877,0.0007796806550665303,0.039508923234390994,0.000783598771750256,0.0017371914022517912,0.001789267144319345,0.000587699078812692,0.004603979529170931,0.020798603889457524,0.008296177072671444,0.006117215967246673,0.004529891504605936,0.004102120777891505,0.0,0.0005,0.012636454452405322,0.0020330747185261003,0.000831,0.000522,0.006081365404298874,0.005142743091095189,0.0024818270214943703,0.005453461617195496,0.01218871954964176,0.005637594677584443,0.05184236438075742,0.001266444216990788,0.009450629477993858,0.004418004094165815,0.0018830358239508701,0.0017721934493346982,0.0034665383828045033,0.000576,0.0073805117707267135,0.0018961678607983623,0.0038203449334698056,0.01468249846468782,0.0,0.000231,0.000424,0.00038780143295803483,0.0,0.000886,0.0024349314227226204,0.0020541586489252815,0.005301703172978505
715,0.0004057922210849539,0.0024829406345957014,0.0005517645854657113,0.0021070481064483114,0.011768805527123848,0.0010554595701125894,0.0040621801432958035,0.0,0.0014152753326509722,0.0032745097236438073,0.0009115332650972363,0.0027887308085977483,0.0007436192425793245,0.0006156847492323439,0.003034587512794268,0.0,0.0007696622313203684,0.0,0.0004557666325486183,0.00032783213920163764,0.005501535312180143,0.0,0.0,0.002866532241555783,0.004366083930399181,0.0008836008188331629,0.002070939611054248,0.0034564165813715454,0.0002698618219037871,0.0023169385875127946,0.008212442169907882,0.01709222108495394,0.0005117379733879222,0.0,0.0011574073694984646,0.00039979529170931425,0.0001859048106448311,0.002742796315250768,0.0037743091095189356,0.0103632835209826,0.006059340839303992,0.0,0.00030784237461617197,0.002327007164790174,0.0002358792221084954,0.003226623336745138,0.005229657113613102,0.006988798362333675,0.005709563971340839,0.001211379733879222,0.002141025588536336,0.0063474002047082916,0.0010994882292732857,0.007608458546571136,0.012006561924257931,0.011530939611054248,0.0005397697031729786,0.00014392630501535312,0.00017992630501535313,0.000503742067553736,0.0012293705220061412,0.0,0.00067171340839304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007647389969293756,0.0014552548618219038,0.008540174002047082,0.003226623336745138,0.0021648915046059364,0.003686112589559877,0.000755613101330604,0.008242188331627431,0.004492028659160696,0.0021409037871033777,0.016096882292732855,0.0,0.0017870849539406346,0.011622710337768679,0.002417175025588536,0.0,0.000293,0.000487,0.0016712221084953939,0.004677924257932446,0.0,0.03996594472876152,0.0,0.00644106857727738,0.0032324953940634595,0.004932642784032753,0.0006116867963152508,0.0020741504605936542,0.005165633572159673,0.0037063132036847493,0.002590894575230297,0.014909060388945752,0.0014994882292732855,0.0018050757420675538,0.004066149437052201,0.0,0.000522,0.0067828863868986695,0.003918244626407369,0.004963849539406345,0.001487492323439099,0.0009375199590583419,0.0037583162743091095,0.0006776530194472877,0.001085444216990788,0.009450629477993858,0.0038982702149437053,0.001412517911975435,0.0047259836233367455,0.013050153531218014,0.027059619242579325,0.005677674513817809,0.004334058341862845,0.001322398157625384,0.0031743746161719552,0.003114405322415558,0.0006927635619242579,0.004661830092118731,0.004653915046059365,0.0007629999999999999,0.0,0.006609150460593654,0.003697317297850563,0.008360241555783009
716,0.0008115844421699079,0.0012413643807574206,0.00036783520982599794,0.0006197461617195497,0.0008115844421699079,0.0,0.0020310900716479017,0.0032183520982599794,0.0004717584442169908,0.00109153428863869,0.0012153776867963153,0.002169048106448311,0.004647905834186285,0.011698640736949846,0.0027587287615148414,0.0,0.0010994933469805526,0.0008516366427840327,0.0,0.00016391606960081882,0.005845359263050153,0.002734599795291709,0.010903348004094166,0.013378128966223132,0.006237125895598772,0.0006237338792221085,0.004141879222108496,0.0012734411463664278,0.0008995854657113613,0.00024387512794268168,0.0018950296827021493,0.0009495138178096214,0.0007676724667349028,0.009613780962128966,0.0007716049129989765,0.0027987717502558854,0.0004957778915046059,0.0023509467758444217,0.001415396110542477,0.00230282088024565,0.0,0.000503742067553736,0.0030785813715455473,0.0007756028659160697,0.0010615168884339815,0.0021508986693961106,0.002832772773797339,0.005149740020470829,0.0019030255885363358,0.015143177072671443,0.0038062947799385877,0.031735701125895605,0.0005997441146366429,0.0006916458546571136,0.004617872057318321,0.002470734902763562,0.0006297236438075742,0.0008636315250767656,0.0005037789150460593,0.0027707103377686794,0.004917482088024565,0.02043463868986694,0.001007541453428864,0.013401995905834187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00917582395087001,0.0,0.002935633572159672,0.005377522006141248,0.015876979529170932,0.0,0.002833645854657114,0.0013294554759467757,0.0,0.006423076765609007,0.002194876151484135,0.003856025588536336,0.003276474923234391,0.0019370081883316272,0.0,0.0027585875127942683,0.0,0.000487,0.00592535516888434,0.00046784032753326507,0.0,0.000392,0.0,0.00035800000000000003,0.004995893551688843,0.0019729897645854653,0.022939664278403275,0.003733300921187308,0.000136,0.0018531566018423747,0.0002158894575230297,0.008809836233367452,0.004497952917093142,0.015945914022517913,0.0031626120777891505,0.011628896622313204,0.0010434657113613103,0.005613604912998976,0.010040486182190377,0.007254676560900716,0.007932446264073694,0.006563119754350051,0.007516632548618219,0.026768855680655065,0.00036181473899692937,0.021035634595701125,0.0009096008188331628,0.011769697031729786,0.0023629918116683728,0.001019582395087001,0.0,0.007948511770726713,0.0016251678607983621,0.001175398157625384,0.03492055885363357,0.000779,0.000231,0.000424,0.0006787021494370522,0.0,0.017711838280450358,0.0006956438075742067,0.0020541586489252815,0.011418988741044012
717,0.0004057922210849539,0.0008275762538382805,0.0005057645854657113,0.0004957461617195497,0.008928052200614125,0.002110919140225179,0.0007616100307062436,0.0048275281473899685,0.004246067553735926,0.0012734411463664278,0.0,0.0037184135107471853,0.00037180962128966226,0.0030787389969293756,0.00689689252814739,0.0,0.0003298311156601842,0.0002838546571136131,0.0027348331627430915,0.0002458741044012282,0.003782239508700102,0.010939332650972366,0.0,0.007644575230296827,0.004989764585465711,0.0002598935516888434,0.0051778792221084955,0.0029106960081883315,0.00017990788126919142,0.0018291883316274308,0.006317089048106448,0.010445138178096213,0.00012793449334698055,0.0013732968270214945,0.0019292098259979529,0.0,0.000681682702149437,0.002742796315250768,0.0068409805527123845,0.005757346980552712,0.006924897645854657,0.000251871033776868,0.0021550542476970317,0.002714808597748209,0.0001179396110542477,0.005377522006141248,0.0034864380757420677,0.0073566100307062435,0.005709563971340839,0.009691658137154554,0.0,0.0012693500511770728,0.0027987717502558854,0.006225166837256909,0.005079635619242579,0.008236204708290685,0.00035981576253838284,0.00043177891504605934,0.00032385261003070625,0.0015113551688843397,0.0012293705220061412,0.005377797338792221,0.0005597707267144319,0.0016751422722620268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072596960081883315,0.0,0.0,0.0,0.0,0.0,0.019626230296827023,0.002194876151484135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592535516888434,0.0,0.0,0.0,0.0003158382804503583,0.0010736335721596726,0.0,0.028281203684749234,0.0012233735926305016,0.0,0.0032626079836233367,0.0,0.002267005117707267,0.0,0.13893551688843397,0.0,0.0,0.0,0.16592333674513818,0.0,0.0007347492323439098,0.0022910225179119752,0.026276323439099282,0.0,0.0016442784032753327,0.0,0.0,0.0,0.0005197338792221085,0.0,0.0,0.0006117911975435005,0.0,0.0,0.005146780962128966,0.0023509467758444217,0.0,0.0,0.0,0.0016951320368474923,0.00038780143295803483,0.012965533265097235,0.0,0.0062611504605936535,0.0,0.000204
718,0.0,0.001655152507676561,0.0011954585465711362,0.0017352384851586488,0.0008115844421699079,0.0010554595701125894,0.0040621801432958035,0.0,0.002359033776867963,0.0012734411463664278,0.003038599795291709,0.0024788894575230296,0.0014873336745138178,0.004925793244626407,0.0022070112589559878,0.0,0.0010994933469805526,0.0012774186284544523,0.0009115332650972366,0.00032783213920163764,0.009971598771750254,0.002734599795291709,0.0,0.0009555107471852611,0.002494722620266121,0.00046778710337768684,0.004141879222108496,0.0007276274309109519,0.0026088485158648925,0.0006097502558853634,0.0025267062436028663,0.0009495138178096214,0.0007676724667349028,0.0,0.00038580245649948825,0.001799181166837257,0.000681682702149437,0.002644796315250768,0.001415396110542477,0.0005757052200614125,0.0,0.0008816131013306039,0.008004374616171955,0.0015513050153531218,0.001297396110542477,0.0010754493346980553,0.004793880245649949,0.00478192835209826,0.0019030255885363358,0.01453748720573183,0.0030926601842374618,0.0,0.0019990788126919143,0.0013832917093142272,0.0009235271238485159,0.004941891504605936,0.0008096315250767657,0.0011514841351074718,0.0007916499488229273,0.000503742067553736,0.0,0.0021508986693961106,0.0011194841351074719,0.0016751422722620268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025489559877175027,0.0009096274309109519,0.000267,0.008335145342886386,0.0,0.0027645844421699075,0.004911872057318321,0.0,0.006417152507676561,0.010705249744114638,0.002560876151484135,0.0,0.0014893899692937566,0.000323,0.0,0.0,0.0029288004094165814,0.0,0.046794841351074715,0.000156,0.0,0.0,0.0006316765609007166,0.003936167860798362,0.0008816990788126918,0.0338731934493347,0.0006116867963152508,0.0,0.0020390255885363354,0.00041178915046059366,0.0017272262026612078,0.0,0.007996417604912999,0.0,0.000677768679631525,0.0,0.021392382804503583,0.0,0.0012244984646878198,0.016609571136131013,0.0,0.0,0.0,0.0006776530194472877,0.00018099999999999998,0.0,0.0009096008188331628,0.0,0.00039379836233367457,0.0038743295803480037,0.0,0.0,0.00866811668372569,0.01704417604912999,0.0,0.0,0.00046176356192425796,0.0038142640736949845,0.001163503582395087,0.004575657113613101,0.0,0.012174657113613102,0.0,0.0004077911975435005
719,0.0016231688843398157,0.0024829406345957014,0.0010115527123848516,0.0018591750255885363,0.0008115844421699079,0.0015831893551688841,0.002792700102354145,0.006436704196519959,0.0004717584442169908,0.0018191617195496416,0.0003038444216990788,0.0015493654042988741,0.0011155240532241557,0.0036944237461617193,0.001931152507676561,0.0,0.001319437052200614,0.0012774186284544523,0.0004557666325486183,0.0009835803480040942,0.007220831115660183,0.004558133060388946,0.0,0.0019110214943705221,0.003118722620266121,0.0007796540429887411,0.007248818833162743,0.00109153428863869,0.000989539406345957,0.0006097502558853634,0.0,0.0009495138178096214,0.0011514759467758445,0.0,0.004244024564994882,0.0025988741044012283,0.0004338096212896622,0.0022529969293756395,0.0018871545547594678,0.001151410440122825,0.0025966704196519956,0.0007556775844421699,0.009543744114636642,0.0019391064483111565,0.002123033776867963,0.0,0.0043579918116683726,0.00478192835209826,0.0,0.018777626407369494,0.0028547819856704197,0.005077400204708291,0.0009995394063459571,0.0,0.00277081780962129,0.004941891504605936,0.0010795394063459571,0.0005757052200614125,0.0006117236438075742,0.0015113551688843397,0.0024587410440122825,0.0021508986693961106,0.0008955987717502559,0.0016751422722620268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030840122824974413,0.0012734411463664278,0.0018681801432958033,0.0021508986693961106,0.0,0.005068640736949846,0.02229116683725691,0.00026599999999999996,0.006203152507676561,0.015701057318321394,0.0,0.0,0.0038721699078812693,0.00258267758444217,0.0,0.0,0.0041002006141248725,0.0,0.012002554759467756,0.0009355209825997953,0.0,0.0,0.003632382804503582,0.0010736335721596726,0.002644796315250768,0.0,0.014375422722620266,0.0,0.0012234431934493347,0.002882734902763562,0.0012954472876151484,0.0,0.0,0.001203383828045036,0.0020330747185261003,0.0,0.0010434657113613103,0.003040562947799386,0.02644846468781985,0.012027526100307061,0.009419938587512793,0.000469,0.005167594677584442,0.004066265097236438,0.004522962128966223,0.0,0.002728802456499488,0.0,0.000984596724667349,0.0004077911975435005,0.0,0.0,0.000271,0.0047018935516888434,0.0,0.0,0.00554163561924258,0.0,0.0006787021494370522,0.0007629999999999999,0.0,0.000348,0.01109195189355169,0.008564241555783008
720,0.004058129989764585,0.008690186284544524,0.0011035056294779939,0.0006197461617195497,0.0004057922210849539,0.012666325486182189,0.010155450358239509,0.0,0.0004717584442169908,0.003638323439099283,0.0024309109518935515,0.0006196827021494371,0.00390428659160696,0.0,0.0024828700102354144,0.0,0.0012094370522006141,0.0007097093142272262,0.0011395332650972366,0.0008196223132036847,0.0027507676560900715,0.0,0.0,0.006689064483111566,0.0,0.0003638403275332651,0.0,0.0012734411463664278,0.00035981576253838284,0.0013413756397134085,0.0012633531218014331,0.0,0.0011514759467758445,0.0,0.006944839303991811,0.00019989764585465712,0.0006197144319344933,0.001861147389969294,0.0037743091095189356,0.0017271156601842373,0.0,0.00037780655066530194,0.0024628966223132036,0.0019391064483111565,0.0005897584442169908,0.0016131740020470828,0.00196110747185261,0.009195856704196521,0.0,0.0060572088024564985,0.0009515127942681679,0.0012693500511770728,0.0012994370522006141,0.0013832917093142272,0.01570090685772774,0.0008235783009211873,0.00044981576253838286,0.00028785261003070624,0.0004318157625383828,0.0,0.0036881115660184235,0.0010754493346980553,0.0023509682702149435,0.0008375711361310134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04919385875127943,0.0025468822927328556,0.002935633572159672,0.0005377246673490277,0.00036100000000000005,0.0018430562947799386,0.012279583418628457,0.004785821903787103,0.008770057318321391,0.013559788126919142,0.00146325076765609,0.0,0.00029800000000000003,0.007425693961105423,0.0,0.0,0.005857300921187308,0.0,0.009571643807574207,0.0035864032753326505,0.0,0.001567197543500512,0.0026848679631525075,0.0,0.001175398157625384,0.003288653019447288,0.0012233735926305016,0.000415,0.004078190378710338,0.002059156601842375,0.005613457523029683,0.0,0.0009994882292732857,0.015043222108495397,0.0015813060388945753,0.0,0.0,0.007250646878198567,0.003428495394063459,0.008209285568065506,0.0,0.0,0.002349037871033777,0.0057605711361310135,0.001266444216990788,0.0027437512794268168,0.003248536335721597,0.000471,0.001969193449334698,0.005301703172978505,0.0,0.0,0.000271,0.00910993756397134,0.0027777809621289664,0.0,0.0016162906857727737,0.000424,0.0019391064483111565,0.0,0.0,0.00208693142272262,0.0012325793244626407,0.0024469559877175026
721,0.0012173766632548617,0.00041378812691914024,0.00027588229273285567,0.0004957461617195497,0.011768805527123848,0.002110919140225179,0.002792700102354145,0.0032183520982599794,0.0009435168884339816,0.0014553480040941657,0.0012153776867963153,0.004957778915046059,0.0022310481064483113,0.0012313694984646879,0.005517457523029683,0.0,0.00043977482088024565,0.0005677093142272262,0.0011395332650972366,0.0002458741044012282,0.006876831115660184,0.007292732855680655,0.0,0.0,0.0012473613101330605,0.00041581371545547596,0.0031064094165813715,0.0014553480040941657,0.0005397697031729786,0.0015853132036847493,0.010107471852610031,0.00854611054247697,0.0006397379733879223,0.0,0.0,0.0007995905834186285,0.00024787308085977484,0.0020570972364380756,0.004481946775844422,0.011514693961105424,0.004328227226202661,0.0007556775844421699,0.0015393694984646878,0.003490411463664278,0.0001179396110542477,0.006990971340839304,0.006537099283520983,0.012138538382804502,0.0009515127942681679,0.003028759467758444,0.0009515127942681679,0.0,0.0021990276356192427,0.013141979529170933,0.004156108495394063,0.01070736131013306,0.00044981576253838286,0.00043177891504605934,3.598157625383828e-05,0.000503742067553736,0.0,0.0,0.0011194841351074719,0.0008375711361310134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023648822927328553,0.0,0.0,0.0,0.0013825281473899692,0.0,0.0,0.009411838280450358,0.0,0.002560876151484135,0.0,0.0,0.01840273490276356,0.0,0.0,0.0020501003070624363,0.0,0.0,0.0,0.0,0.026252364380757422,0.0023688679631525076,0.01646067144319345,0.0,0.013153938587512794,0.0,0.0,0.025963889457523027,0.0,0.006477125895598772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032815598771750256,0.0,0.0,0.0,0.0,0.0,0.0,0.0066949754350051184,0.04526837256908905,0.0,0.0005679999999999999,0.013814897645854658,0.004408044012282498,0.0,0.0,0.0,0.02669984851586489,0.00426611361310133,0.0,0.0,0.0062611504605936535,0.0016431586489252816,0.0
722,0.00852225997952917,0.015725008188331627,0.0006896939611054248,0.001363365404298874,0.0012173766632548617,0.017943893551688843,0.002284960081883316,0.0,0.0009435168884339816,0.0025468822927328556,0.008204266120777891,0.00030984135107471855,0.005577525076765609,0.0006156847492323439,0.0002758587512794268,0.0,0.001319437052200614,0.0024129099283520983,0.0013674165813715457,0.0006557062436028659,0.0006876479017400204,0.0,0.0,0.0,0.0,0.0008316274309109519,0.0,0.00109153428863869,0.0017092169907881273,0.0006097502558853634,0.0012633531218014331,0.0018990276356192427,0.001663279426816786,0.0,0.0027008147389969294,0.0023989764585465715,0.0006197144319344933,0.0009795486182190378,0.0007076376663254861,0.001151410440122825,0.0,0.00214103275332651,0.0006156847492323439,0.0009696028659160696,0.001297396110542477,0.0010754493346980553,0.0006536653019447288,0.0,0.0,0.0,0.0030926601842374618,0.0,0.0015992835209826,0.0,0.004156108495394063,0.0,0.0006297236438075742,0.002878673490276356,0.0006477052200614125,0.0007556131013306039,0.0,0.0,0.0025748536335721594,0.0033502845445240537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255,0.0005458137154554759,0.0,0.004033072671443193,0.0,0.0013825281473899692,0.001511226202661208,0.0,0.005347590583418629,0.0,0.04390126919140225,0.0,0.0,0.021954081883316275,0.0,0.0,0.0005857001023541453,0.0,0.011546865916069599,0.0003118403275332651,0.0,0.01959117297850563,0.001421353121801433,0.007156702149437052,0.0,0.018086918116683726,0.0,0.0,0.004078190378710338,0.00041178915046059366,0.004749899692937564,0.0,0.0,0.0,0.0,0.0,0.004695862845445241,0.0007017604912998976,0.0012244984646878198,0.004772849539406346,0.0,0.000469,0.0,0.0,0.001085444216990788,0.0,0.0007796008188331627,0.0,0.003741386898669396,0.010807197543500511,0.07311721596724667,0.0,0.00785539406345957,0.012048583418628455,0.0,0.003114405322415558,0.0009235271238485159,0.014409490276356194,0.0022300071647901737,0.0015252190378710338,0.0,0.01774016376663255,0.002464737973387922,0.0004077911975435005
