,0,1,2,3,4,5,6,7,8,9
469,-0.031475474323773074,0.001914997201642927,0.010975781065061497,-0.007042925720704064,0.0049551519379589385,-0.004284823577622842,-0.001015871376714063,0.011784608097334398,-0.016281605004033507,0.011847397706795873
470,-0.04063189115994117,0.0027766051609984434,-0.009622886867046106,-0.014429903123804525,0.02129486625519999,0.024087070662815825,0.026082399848350684,-0.018835242929091632,0.005978780352929273,-0.01373254708850777
471,-0.022034718449175084,0.0005225267210528425,-0.006510191823339413,-0.008087469019851468,0.05324072518900861,-0.04085693532211307,-0.08038400037458679,-0.038768874394552115,-0.0025241926335155336,0.04121287509329397
472,-0.032427507437629524,0.0018493429881363034,0.01746161447065839,0.0035954512127839354,-0.009987480014982494,-0.006884870209904025,-0.008346837730877342,0.028961074570747595,-0.023565921352379494,0.019274520616711057
473,-0.043705726581773886,0.0039536930410690434,0.019699205983384135,-0.023218551850750654,0.009857281117330662,0.0007080649890994915,0.030765186874652357,-0.012802272862568546,0.013092543091827854,0.01113114340732797
474,-0.030308620665881567,-0.0037661818768032203,-0.054599508253886576,0.030556434357687897,-0.020864718693974316,0.011912584242709067,-0.012282017586706566,0.013562222512080377,0.01733202153500309,-0.012885261748731811
475,-0.035987399713648116,-0.0009453061661553466,-0.042525293158026285,0.015153802041999988,-0.003361742815889577,0.02928457383995715,-0.0029526171281634953,-0.0030930354224978354,0.0057713755989723375,-0.02461961376409133
476,-0.039803874417039725,-0.0037976611359471723,-0.045329170349529144,0.016659947473608307,-0.002760218380860473,-0.004458391553870659,0.00958248798238783,0.0056987763391656825,0.03493487638732834,-0.02068475638627082
477,-0.035098108474994935,0.0018177825918438263,-0.00462238772453733,-0.014644755666137531,0.026203282052144592,0.0030121417717011065,0.025623873814542418,0.0028012187073713224,0.012882401637364921,-0.03649624044910525
478,-0.03350725717386342,0.0026048252176123624,0.02674011285558564,0.010461298311233807,-0.030567934060583352,-0.0013980392911309987,-0.02354298335546236,0.031309915293489976,-0.040350722738756735,0.044873471554058554
479,-0.02464176279410594,0.0019020938748776914,0.022141905868907418,0.009056853327819999,-0.047959270350865765,0.005810196107150657,-0.02892957066096006,-0.03325694427029917,0.011879003204589369,-0.012803917416219888
480,-0.0221038699654575,0.0005884463226453018,-0.009822432126835918,-0.009416398541567745,0.06003841690333563,-0.04252215147254779,-0.08638614542618347,-0.0423134006328041,-0.0015374486075167514,0.04108372235565671
481,-0.04029502533945021,0.004665576917925868,0.04460388697221796,-0.008382593061944018,-0.034903274923281165,-0.004915014443942779,-0.005260631862769296,-0.011308121769101452,0.0004629482915089444,0.028102207795244232
482,-0.02541615515956575,0.0023366899093960284,0.0023643445296671825,-0.009784980901529048,0.0020191192500450617,0.0236922158651066,0.023673969796120072,-0.029367930905949517,0.0041524791661095364,0.009774239136773685
483,-0.046478276316763774,0.0034913115880528815,0.0002461355363460547,-0.011649064101063937,0.0028242653179166043,0.02690671048167393,0.01447757155167096,-0.01737309133967027,-0.012017199606022167,0.017302283916327446
484,-0.03814655317584073,0.00397864777544741,0.0385870015030895,-0.015053749227790885,-0.01874474240992208,-0.011318274939971758,0.014879420230685314,-0.0029977946320293982,0.015314019244276923,0.008317983482359298
485,-0.0391990923042128,-0.0001424285413632885,-0.041796883790978234,0.012816228376079156,-0.0034238803950900065,0.039198091739720504,-0.003584419168948298,-0.005653440267932424,-0.004786857748789331,-0.021685919737914446
486,-0.028765263031047872,0.0023250650654147846,0.03233712268166701,0.024428474054793065,-0.02981814970487973,-0.007357820815610669,-0.03266578655671839,0.04894043524081439,-0.048320728545315716,0.0407749143783244
487,-0.02106910161451177,0.0015660512163888942,0.03282908742296242,0.0013225593755406657,-0.004204325549123192,-0.03724966013976709,-0.0006200132684112484,0.07976705554731464,-0.02034626201203418,0.014036601013072757
488,-0.043000003115869344,0.0020607293858932677,-0.02388797078700679,0.00591514316059599,-0.013214511947321528,0.04925846633259459,-0.0060078505287168614,-0.009512212812079531,-0.030744506365199993,0.01133461300258399
489,-0.02441983894460799,-0.0028116089444513628,-0.03897267668649992,0.015757506799863888,0.005266795798142664,-0.001101923987442295,-0.033975022539324946,0.001674186313163906,-0.006082869702524899,-0.014578068176423471
490,-0.0334441834392326,0.0009533275747859564,-0.028797559246839466,0.016216573630184413,-0.024446163321466423,0.051941015301531945,-0.01668588844631486,-0.00019791574631141567,-0.03826288531162091,0.010212175108154671
491,-0.024512889751275205,0.002019986067283161,0.027717698560652197,-0.00034513132118865655,-0.008091930825419976,-0.021215410096800356,-0.0020607307113852235,0.04991018810314339,-0.021515779098375144,0.016829091623703395
492,-0.03477843514120004,0.0016815533646909074,-0.012468297425304094,0.011477135718352247,-0.019155178616254886,0.032071814783411076,-0.022460600735758503,0.015217181930350925,-0.047740629831257264,0.031547507820343004
493,-0.03979711495531912,-0.0003865306676678479,-0.01393634325878461,-0.008287361654172378,0.028456799128898765,-0.016047365710724768,0.01472297604299726,0.014386669743943517,0.01935933782045573,-0.04423076033867198
494,-0.023311303557769034,0.0005385827969404068,-0.004207017490935952,-0.008361034150091633,0.04796268816041692,-0.03703725852549843,-0.06703461111585002,-0.02970084553406293,-0.002377614876049607,0.03150866969063411
495,-0.021039960227557577,0.0011165405759458887,0.025112247545172845,0.022674639864825936,-0.01794311756183327,-0.012579851387966226,-0.02213300172929769,0.0546546208497652,-0.04207765880962733,0.038203307340213766
496,-0.03338963615247023,0.001993459957642523,0.031632504714472306,-0.011866869064578565,0.007089074570850053,-0.03957312464258105,0.015327316392377284,0.065948078490449,-0.00042079776700828316,-0.005025149637559589
497,-0.0261881923505144,1.0470299656678983e-05,-0.015099048120609483,0.006391567858699859,-0.004404065693682726,0.015635947110958108,0.015106080551741688,-0.012540571017768768,0.016232163554055767,-0.004181448895437201
498,-0.04033960065127205,0.00016278550604621143,-0.019240141113438435,0.004447598602003576,-0.00664524806984958,0.016863555326443253,0.008046163273438321,-0.01677647304499073,0.00988779663473303,0.0019551743736137706
499,-0.033771073758431934,0.0043765820586678505,0.03771086090135459,-0.015659738916219877,-0.030073724519074724,0.0031727089020620776,0.009490516596589735,-0.03566456684582759,0.01588031931910665,0.020654839239855394
500,-0.024319850615946177,-0.004674072832335822,-0.06435559677364187,0.03903220911921464,-0.0355936002785417,0.020845671357200425,-0.02574346755365031,0.03585378212616374,-0.0016778191295450354,-0.023153820876637907
501,-0.02947898789385722,-0.004132333114061261,-0.03667006468661257,0.013938581579400597,0.010072531479284413,-0.017939021239011522,-0.01983567836431806,-0.004748946270948505,0.014011661503539965,-0.012619643917901144
502,-0.014953812090595677,-0.0032742579661330117,-0.058821995097560295,0.03688887454140705,-0.034841759269042843,0.03437873555014743,-0.03386860320301971,0.040510522075459306,-0.008156087597298304,-0.05387871619607016
503,-0.028537111513907316,0.0005928901660023053,-0.028077258257257327,0.014999447243631997,-0.02087681541125173,0.04271942909611305,-0.017133699351305123,0.000719508012782652,-0.03285102499522803,0.015699815128319274
504,-0.026188380193106778,0.0038095080446556738,0.04774700738850592,0.0019211505790733192,-0.06576095401037768,-0.002708457790267945,-0.03398354825653126,-0.050230582917781895,0.024726767920648065,-0.01065537623970378
505,-0.03835472117337765,0.0021668867125791097,-0.01786947891063605,-0.009963923192591564,0.02113153532770596,0.02975587294725094,0.0207592812605474,-0.01987662277357436,0.0038312721935275934,-0.023573335478131945
506,-0.029973731274464847,-0.0003988579324075759,-0.02612103521683788,0.0067985599387340315,0.006811599049267977,0.016827060839758875,-0.011995853355629268,-0.0003875214525824403,-0.0075498595476332754,-0.025778543854731165
507,-0.010604792865918365,0.000503029329561215,0.08612086474692966,0.22902869869004644,0.10570054185707702,0.03642400387244483,0.04327187033650614,-0.03700935733085263,0.018193659540032794,0.0030325320602333727
508,-0.03959183762067092,0.0013291406567012296,-0.019132633533667988,-0.004944010956326168,0.017207321680270476,0.02321937827362295,0.008291626420688812,-0.01513416531082991,0.0006274466710429087,-0.02283845322806398
509,-0.028446807693902707,0.0008487803860145884,-0.013805495743146164,-0.01079824233587372,0.06364615285684454,-0.038906422359341476,-0.08246945330639326,-0.03939501059663822,-0.0011908532703914648,0.03104606206420648
510,-0.020974661229990064,0.0002579385538079161,-0.008805019512117903,-0.00868737807502638,0.06138339534048695,-0.04752483576896892,-0.09153229259820972,-0.041855595157141885,-0.002903098749480671,0.04286186258518243
511,-0.04066539937144829,0.0034548986261827832,-0.0015251455745960455,-0.016727330451773787,0.013479587387921313,0.02692128702687202,0.03043267982568537,-0.02382604786879709,0.0033058259987507107,0.0012640527114190733
512,-0.03800124542180463,-0.004047534497769455,-0.03397699047250639,0.007324307242315399,0.01630142027593655,-0.018948387890546224,0.004915201403977745,0.013393359087524892,0.02854152274503042,-0.044290254789650395
513,-0.008811649944839253,-0.10639673629018126,-0.023936776519503242,0.026717035905233177,-0.03791099597424588,-0.1492986982377607,0.10029381529230148,-0.13237443478049363,-0.2287702185075337,-0.077261867792536
514,-0.026043894282346495,0.00411416785131856,0.045709971237575996,-0.008471290119291788,-0.056735594163604526,-0.0012638811833824404,-0.017130280159772773,-0.05404337107356325,0.029669887181018782,-0.0022110862370394975
515,-0.01832396841215386,-0.004613686470633617,-0.04433688109045681,0.029481107489189844,-0.030540578109975024,0.012485912247657518,-0.022480719818259155,0.028734453201415888,-0.022788980334148695,-0.004474074058498578
516,-0.0264290939864413,0.0007713128260580568,-0.01790326559889508,0.010638882585915598,-0.012131065836803354,0.02894462157444188,-0.021197877321964306,0.011727338339296794,-0.03843197325356367,0.00666741603704412
517,-0.0377605134285049,0.0012831970741522623,-0.026071735515363934,0.006857733225788564,-0.0042281963440393,0.03788877201012311,-0.018052747287667478,-0.0021266668183811074,-0.033627172889050115,0.002490886475112817
518,-0.04249513460660053,0.0031453335852504047,0.004298937567777119,-0.01279098172925737,0.00307269529660333,0.01955802550750038,0.024946109944450037,-0.022526789092043788,0.005158940667048494,0.01370371946525854
519,-0.03367087387971094,0.004261162168732717,0.05231306703962032,-0.00250164903754243,-0.0563460250102702,-0.014063349627322799,-0.029062482397115785,-0.02991629757829874,0.023737341793560327,-0.013112889974699931
520,-0.024820230550944487,0.0003712053580694821,-0.01290386426597561,-0.008080436322197713,0.057644632062902004,-0.040064979347071074,-0.0792994162104883,-0.030100029994151,-0.0024486757496514256,0.025556157488903712
521,-0.03883899287197166,-4.600796184192844e-05,-0.03858160547076361,0.01373487384956685,-0.004639322443341099,0.03597354833793719,-0.012247903543275864,-0.0061250486805697465,-0.011146523307366839,-0.012822984150319463
522,-0.03002415322161334,0.0014242214521078774,0.03972940048435511,0.010691398659353707,-0.014353778746636701,-0.02969663896429377,-0.012617843053140938,0.0531168504568048,-0.01924226085796088,0.012367683317925144
523,-0.04352665648275009,0.0017440833891491639,-0.009293888665705699,-0.013225239184572796,0.026569828471559115,0.003595398922184363,0.018117676366283038,0.002586572084502367,0.009350045896064576,-0.03478238010826162
524,-0.02683622374804559,0.0033758648615239773,0.02776283703573215,-0.009086155677732879,-0.024489376031374206,0.007100193053141288,0.0071371885451173185,-0.019023895177235853,-0.0015897601878371364,0.034459415620135124
525,-0.036962591569740966,0.0015588473205072441,-0.0038084875604924256,-0.012965769487965313,0.023958814046406842,0.0016215918690221257,0.02048723207482012,0.004637473020595115,0.009238425588538454,-0.034140588695926614
526,-0.03834021150901772,0.0027302357954729524,-0.0014842554186201833,-0.011169995144236281,0.0035804747191863526,0.024160838539134998,0.02704468886517952,-0.024467692009465965,0.007485959437527614,0.005341830193398192
527,-0.04197413963129645,0.0035716454690697032,0.0031836249370711836,-0.0193271330256514,0.018880799505371554,0.016585308698541214,0.020991883218337167,-0.026395771381155772,0.002537044608079051,0.009799942004402096
528,-0.03626645438593505,8.1084951035751e-05,0.015150927115150243,-0.014230993720037617,0.02662835640358799,-0.04453374877410069,0.01646000187690691,0.05519809590289732,0.010909482084365145,-0.031219560920608208
529,-0.023315365433195748,-0.009979825003718107,-0.07172376390925893,0.04744913037185774,-0.04845320775923373,-0.014230308814233983,-0.0014985293957085761,0.023315106618178847,0.03488756515162019,0.017004464431719577
530,-0.025471809620545464,0.002439226874327831,0.04583601380318164,0.0016945131137342151,-0.018743407815050565,-0.04227787829373953,-0.007550990465536128,0.08156459432448004,-0.017958678886056813,0.012302440833090686
531,-0.022787691348132393,-0.00397866964108822,-0.060489811075799205,0.03400901618055533,-0.028015558962723234,0.022614372829708452,-0.023625258439804005,0.03150015060425086,-0.0005150982098992363,-0.03168483645662399
532,-0.02524370648556069,-0.00043658822084189595,-0.019257998730249234,-0.008123371779642287,0.07090128586971386,-0.05155962253583933,-0.0963735004186188,-0.042581860007367994,0.003879402299128853,0.02973547557949685
533,-0.03566373255321834,0.0036113698121660815,0.03265122800689808,-0.01940122718915592,-0.003431684473158829,-0.01495552064112926,0.02426558755770073,0.008678029151688822,0.014444654604804413,6.447598024652869e-05
534,-0.03211114314489755,-0.006469296805055101,-0.014465170116513116,0.0012341862986500437,0.015515055055492397,-0.01962563519961999,0.005043148780462095,0.014106142453472923,0.01025390328530971,-0.03761876694573543
535,-0.032187661918786824,0.003841309493016547,0.019696807812877797,-0.01631039090764945,-0.011523754852937195,0.01970580652638613,0.02414464969388193,-0.035863739334558775,0.0031359187751284533,0.03561788307593715
536,-0.029635330350939706,0.000883482963821359,0.002179875379822922,-0.012250788158383479,0.02390794598822458,-0.014920677737465363,0.016338025797862674,0.02205895025447743,0.010084023067773486,-0.0393823099141404
537,-0.04302635620114814,0.0036397678347050823,0.0006787525633869642,-0.01833396403408922,0.01851826871535443,0.018856216549395174,0.02112638081258268,-0.02103626308557727,-0.0007010751355713941,0.01035400189094764
538,-0.03086362228082138,-0.00031434891059570197,6.615832991681239e-05,-0.009033272690337666,0.025908954055514185,-0.02140578317998273,0.0019281341233425664,0.020818293498865794,0.008230007852955351,-0.03704573439754304
539,-0.03614500147566043,0.0037629300393067747,0.04282231067698091,-0.008722091809346891,-0.033738389322612534,-0.014425627526456968,-0.006532712269877364,-0.009806282112280037,0.01637611524466305,-0.0009533978144519735
540,-0.03163092115913529,-0.0009264626893004071,-0.020723830068974415,-0.0010769692647197532,0.02329489315237984,-0.007217805574782419,-0.005515090254077029,0.0006179690280872798,0.01210860133420144,-0.032164076056585646
541,-0.029374389758353926,0.002356095700204086,0.028209297298405597,-0.0028373017298222005,-0.007142318693551956,-0.020525941175055688,-0.001154279782152759,0.047836631025872885,-0.021479360552371277,0.016175694817521912
542,-0.04017031081954981,0.0018553903959566459,0.01609942779159889,-0.013073348137027896,0.015582696694678953,-0.023907748048933048,0.021580016888965353,0.03762912922960207,0.007928601098370963,-0.014626239935118007
543,-0.04155176155567873,0.0012738435583084322,-0.031314120591986565,0.00700349799352357,-0.0030468928930189126,0.04390534631279574,-0.013091993882410566,-0.005429496632707382,-0.030712882698988267,-0.0029892475589195023
544,-0.02557414422635547,0.00022854263534099418,-0.01817317670814405,-0.0089596263711778,0.07137446759590067,-0.04976625395985205,-0.0992987885590102,-0.04472106926530243,0.0031201807382979464,0.03608823040664315
545,-0.027703153526993443,0.00018026893914183258,-0.019272386323143337,0.001871842415769987,0.010425829185426828,0.017966141025467175,0.012677815850184987,-0.00953241253331814,0.011935425664938515,-0.030012491583151665
546,-0.01565114949802988,0.003476034915395034,0.06367555641594058,0.007490976865149173,-0.09929805676126087,-0.02755983297436484,-0.07693446094603985,-0.06705741871258193,0.07354645355297251,-0.11984425625328153
547,-0.022203522408118178,-0.006403382095968307,-0.05853941350773815,0.03622161051329095,-0.029064679181155028,-0.017933257643938993,0.006392282785217207,0.013464407869344344,0.05976702084995869,0.009343784274737312
548,-0.030235701901249547,0.004339945397257831,0.046943101965061136,-0.006031886330354703,-0.06198366471508454,0.0006516071789855687,-0.024988958039849664,-0.05460233385558057,0.024942543742991354,-0.0015121967296570147
549,-0.020357343318900142,0.0012837035850219907,0.012225648382746476,0.013263606932727549,-0.015990823687129115,-0.003137041966232857,-0.02653150014975124,0.04647535279298491,-0.04850745318091947,0.04356026589622808
550,-0.02769575043053449,0.0028153759622457676,0.04247208141256639,-0.0073936516477573246,-0.012108696880568513,-0.036805127948307016,0.0035000572854137517,0.056418179997978234,-0.0015470391566074805,0.003441931186283672
551,-0.03902209039339877,0.0029035288605971142,-0.008043625035442876,-0.002005851999548791,-0.015368482661829028,0.042848471758263534,0.009979918209764118,-0.027994753670344406,-0.013174827024706822,0.026966921232597082
552,-0.02889816990085895,0.002778304003227247,0.011469290619522647,-0.007900969568311671,-0.015161184614266807,0.01957322068946417,0.012584173355134638,-0.031816704561261476,0.003971317199263877,0.019522666392520836
553,-0.025114080460884685,-0.0012620101974317097,-0.04005572580125065,0.02070372665920958,-0.014801714277421755,0.03128839355440597,-0.029872104299452196,0.025085491296716902,-0.033021825656860064,-0.025688516013640805
554,-0.03375341000493648,0.0016810610209025952,-0.015252308942527512,0.010322994495775832,-0.026075628895877837,0.04526519408951353,-0.009647257887916861,-0.011687930193335288,-0.030731880080442357,0.023308105132423033
555,-0.04010242381117133,0.0019425275040757149,-0.014455698629506226,-0.007611416947042589,0.008171707716809045,0.023648949821414248,0.02990385648545636,-0.016740019353267615,0.014847155596854228,-0.004428973190284151
556,-0.03675514679956172,0.003043627959694233,0.009380279635826388,-0.017036920561566644,0.011214180657131048,0.006992548626437438,0.024478342249096396,-0.01152558701714264,0.007508219662465484,-0.004064937764701468
557,-0.037183490454647715,0.0031147443277717104,0.008225496744768785,-0.005100289602668694,-0.01394869873381561,0.020456284862956912,-0.004582709329613525,-0.011826396044333953,-0.022075522774641358,0.028581462706376293
558,-0.03725588048422889,-0.004294659894270657,-0.03801825384743358,0.014986460770904514,-0.006898224738584258,-0.0033602858899265927,0.009974230840019681,-0.007477334111667979,0.02364978949160954,-0.005244030678581511
559,-0.02922031861901664,0.002339590222716052,0.038336129920624885,-0.00985466221852082,-7.998717568766248e-05,-0.04281876835095226,0.008944113944594354,0.07117990515876763,-0.004231512117641779,-0.00196300109517247
560,-0.026260578100377716,0.003541086302151372,0.05262764353493481,0.00011162445263484203,-0.06290293865231238,-0.02087502968210896,-0.03721969745519482,-0.030455185980715994,0.03777349999464282,-0.04690297825181681
561,-0.0329519612998921,0.0041691208544728745,0.02353733348841854,-0.02065805301349156,-0.00562073022764944,0.014141548618816668,0.03180402922026609,-0.02710891622876008,0.004201729686092124,0.03521816946645156
562,-0.04300156852994937,0.002929458391259055,-0.003086889060837829,-0.01740077549765621,0.030482184610005045,0.005045059602476775,0.002226722505801627,-0.02439746772589439,0.002131447232381235,0.00640361584860067
563,-0.01899392224027125,0.0014183095886490687,0.02794244138939324,0.024415288262082536,-0.023253270123878345,-0.00985646443158881,-0.023424578280056722,0.052449959700108746,-0.04143909928956656,0.036464819155347966
564,-0.021715858897734426,0.0012094154561623038,0.024405610048803972,0.024128556342042747,-0.02269212779999455,-0.008797375798990151,-0.022998445421985227,0.05434170145647402,-0.04314007136857202,0.03704884374224284
565,-0.027696559155890182,0.000296322463935211,-0.008624525436991888,-0.008928641101217539,0.05722107451138098,-0.044847867900467575,-0.07464002770485548,-0.026378659564587615,-0.00037454540154657995,0.02719861925789388
566,-0.04141425773295642,0.002567492236834755,-0.011915181601388897,-0.014288085958287247,0.025703433518253133,0.017934260186077192,0.0171349562803028,-0.019179154873540015,0.0053303281032696034,-0.009435781636228666
567,-0.033574304213596966,-0.0015759817678253896,-0.0454610536447082,0.01848517153135428,-0.008754053072476582,0.02560345159785155,0.003496449215653696,-0.0023696007720600326,0.018034430970868882,-0.020230234225245565
568,-0.04715394956419491,0.004291834575458956,0.008317517855744368,-0.021062900488384564,0.011130765030458395,0.020344673399317857,0.035329671618818864,-0.020953231488418458,0.004935503513347887,0.015462858935790124
569,-0.025768512940653167,0.001688704753905674,0.031830227949945916,0.029816300524003355,-0.059607663890951706,7.80260502083309e-05,-0.051478364834787224,-0.019033923270636532,0.005313724278909395,-0.03366756465632718
570,-0.018644751699816317,-0.001995084503972911,-0.04836245746712792,0.029718339699059418,-0.02658305596512548,0.039477356022749745,-0.029089037751781156,0.028340686033814164,-0.019400645045119357,-0.042658755382014926
571,-0.012492285957182683,-0.024130823552208577,-0.0781629651231791,0.061705206325233734,-0.07491191718185763,-0.11856190395064332,0.06611888918242605,-0.01151661342978065,0.11942465218614572,0.13425300226421522
572,-0.03027546256154817,0.00419039249908332,0.043987228914908603,-0.006497802490411264,-0.05666394802007499,0.0012283765106510932,-0.02293765153949807,-0.0526824637173504,0.022552270547703385,0.000965934695428975
573,-0.029813035977665645,0.0003766517629873603,-0.017809841399055778,-0.005654892861934393,0.02787665648964911,-0.0014935824619682922,-0.0025817499480870064,-0.003432152505562393,0.0085649895186488,-0.03390456243106918
574,-0.03610246911689515,-0.0025819090303401877,-0.05315408456482401,0.024406089191800838,-0.015942370381724084,0.023668917558394113,-0.006104990974514777,0.01457857199784205,0.008219038750953781,-0.023208193951671653
575,-0.027533006151748356,-0.004467277367897815,-0.03824372002445945,0.012379814779094323,0.015022796193021786,-0.02266678479560008,-0.0188905724286967,-0.006160787529792541,0.020604594776882968,-0.016759484168868685
576,-0.034969379108402386,0.0019163335472931363,-0.010571236126899636,-0.011962163442270293,0.028655322023177672,0.006932592899721938,0.0013045414248767147,-0.016126359918496022,0.002972398259431936,-0.015383232426341735
577,-0.03548342508199152,0.0001114553915328481,-0.029208263028409866,0.0060876080790616335,-0.0005440402779180961,0.022661544804982774,0.009422377442922566,-0.007229675271799129,0.008673290952611585,-0.00608271074472891
578,-0.04425233698826669,0.00023914996270386603,-0.030625981632009015,0.000912907980183334,0.010980597496075085,0.019319074984383643,0.017076788996593373,-0.009932336550870292,0.0180879143758836,-0.023553384620477437
579,-0.03386034289602571,0.004210886142057044,0.02188153469876912,-0.019058543181195153,-0.011321596296775751,0.01947326965066059,0.02714342760220158,-0.044613724911842595,0.011337407323577348,0.03367300026495181
580,-0.03173364097702602,0.001584306765319358,0.012359040747790104,0.021405042563525586,-0.03353526819188361,0.009553767028284895,-0.02704823313524187,0.038921672974898326,-0.045604141287746765,0.032137597492921034
581,-0.012113645096099688,0.0010700475707497515,0.0455396534373974,0.076078237479408,-0.023479292823326853,0.0005604297339753873,-0.04373567006341868,-0.007649829496811276,0.001385677969141428,-0.059113423979467186
582,-0.04334303836216767,0.0006811794591356675,0.0008712470429105515,-0.013914097517284623,0.02987214889758638,-0.02475266261470008,0.013528547697192451,0.026570716876780042,0.015361691767107919,-0.03449530042245503
583,-0.03804452553787339,0.002064082462274186,-0.0005647672051691317,-0.011994987001609718,0.010570621739679766,0.003857539053153572,0.02602590816254758,-0.007469232455626925,0.01932026878431274,-0.006535714509387955
584,-0.024515656911339334,0.0022007623406637695,0.033427657375492754,0.017764549250504323,-0.06319510842014076,-0.0012867089365612213,-0.04921701439655316,-0.030914846893840876,0.014019656499519162,-0.03271031027654556
585,-0.04687573485993621,0.003287486413833071,-0.00840615606353242,-0.009957426529743045,0.005622968024547442,0.03412711660986897,0.013475758263530183,-0.015982288598002506,-0.01620004423166196,0.010051323623093224
586,-0.03171184503633539,0.002663465679135211,0.014508094665523,-0.004813893698529634,-0.020076688364935452,0.018045171129388186,0.001821675581201224,-0.03557737076266471,-0.0019795934385175855,0.027461076435280674
587,-0.025044794151231942,-0.0016163687199442062,-0.04404013265384192,0.02362905558646602,-0.018514706667421183,0.034948782157159144,-0.029744068857965527,0.027354847698205113,-0.03213566087523674,-0.03055485194417407
588,-0.008947309630992552,0.00022024039510348435,0.06800349024664334,0.18201207258684723,0.0958272877022874,0.028819065973177436,0.051201163476851524,-0.029821577912104297,0.017253620861323843,0.03862815639598434
589,-0.04238229607230198,-0.0005926160457285833,-0.03315894704237474,0.006591469223250971,0.008162220610477307,0.009048056657166122,-0.003925921590712985,0.006762878849215828,0.004113508987446394,-0.019352901520573118
590,-0.02251303112490191,0.00029734074414970496,-0.012685736269575148,-0.009961272143813243,0.07140138156604985,-0.05369785083156086,-0.10402514488079342,-0.0467844398467282,0.0004621220690897214,0.04395357755868996
591,-0.021980974570642367,0.0027577680526712665,0.05158126661792368,0.011890021589714899,-0.0597003738340764,-0.024233464481823605,-0.0456702400168855,-0.01482284046609773,0.029518221753282305,-0.05713425018578959
592,-0.027479626013003636,0.0012909651194029945,-0.0029418584467783998,-0.010557783167064136,0.045619081377107976,-0.030705608993628664,-0.06535327490291815,-0.03806640467669879,-0.004877837846829299,0.04124577221824493
593,-0.03330659489751279,0.0009606770623928321,-0.011053489906980888,0.007915980075249577,-0.006553632172327112,0.016322703241930615,-0.020437031851359293,0.01449257172408485,-0.03377394702106292,0.010760139566624688
594,-0.024897298081255535,0.0013882952226544438,-0.0029635837205341186,-0.005615384872413293,0.0036753373728081544,0.011452952716890093,0.026066961637672595,-0.008498262592930465,0.014136458398015722,0.0007871488053181633
595,-0.04032705001294431,0.00337516645126009,0.00280107965386878,-0.017735375603894044,0.01617499739944961,0.019514045497099442,0.02278988815510139,-0.02664253100054559,0.0009896722449208122,0.00927546049285433
596,-0.03556413171554053,-0.0010460038729920068,-0.017832140513317087,-0.004560924996529646,0.025899424273052925,-0.009253014633075781,0.005488642553495563,0.011164993376357958,0.012145627153458289,-0.0486352025282616
597,-0.02632364566372013,-0.0033423117298792436,-0.036732945793228514,0.012906934982527131,0.00944709004999059,-0.013792046285425973,-0.012952817470558526,-0.007112626491362543,0.023213471039236253,-0.012454971080929998
598,-0.0459658060339946,0.0035254358177024157,-0.0030712431736798097,-0.01026168963107679,0.002930242057407271,0.030585627947864243,0.014865522464090635,-0.02057673523293908,-0.010296244064178858,0.02008575132400825
599,-0.033139638011533586,0.002910456815405369,0.009022982908080889,-0.008000665453253793,-0.004628758688682639,0.01302433038040421,-0.0016923780950299373,-0.00647202820497217,-0.020298970691913727,0.028569414801518256
600,-0.03677561752028145,0.0036575358418634686,0.023886134772970132,-0.023074195286092204,0.014415852626945249,-0.010768029167287594,0.03909213358437504,0.018856908127241993,0.009660762313844818,-0.0020771424575111936
601,-0.0410414176928884,0.0034817698928169957,-0.002142721162251797,-0.016572441904166534,0.014235830249381519,0.025778516058337912,0.028051369113753673,-0.02533648675469803,0.001272372580036444,0.013845625102996034
602,-0.02585932508936002,-0.0023720052736951594,-0.033011352715417004,0.011365202940905877,0.006936727790991378,-0.006038597047049592,-0.009071540537492453,-0.007949667997769213,0.020023326939769628,-0.009655137763416729
603,-0.037480304184592,0.004019751830635957,0.02799780939147256,-0.008106780825371836,-0.026596772873651822,0.011702621803694208,0.003289702141379763,-0.014899994492685097,-0.011698820459733085,0.04120814551358275
604,-0.024018019668810824,0.00391315163729428,0.04731494284027438,-0.006113541757152244,-0.0619260737643868,-0.00522961274815366,-0.026229265252824627,-0.05377481626391729,0.033452942348212306,-0.015133878356773482
605,-0.005692043439138473,-0.3265081970010378,0.04191318329966665,-0.02730329422113153,0.01926973546624016,0.0677534974729065,-0.03400178409528184,0.031756567058408534,0.04977078434139148,0.015186620254092594
606,-0.037227457301130126,-0.00014373302176342204,-0.021193174291118784,-0.0026765964163501777,0.022649237402863703,0.000506892244328236,-0.0008974949548323749,-0.0051789120902912935,0.01210058625556029,-0.027880914365542367
607,-0.03304670898589791,-0.00024348315060012372,0.006824136432647558,-0.012638008676534796,0.023858802872581367,-0.032410194895993207,0.024065805323937945,0.04486971858086363,0.01574859207375387,-0.03717989775873849
608,-0.009792450841670939,-0.019039899849429436,-0.0752824454843437,0.059722861995708434,-0.07483169357723052,-0.10981573489857187,0.06256365363309943,-0.00635571790792506,0.13303378519073186,0.14462594245007943
609,-0.0369538728044072,0.003620897901100437,0.04331061737774881,-0.009632518960948248,-0.031095675777528378,-0.01874737777413449,-0.0070184115045512025,-0.0038448156654320516,0.01578724024155936,-0.007102047062101908
